Id,Hazard
79750,3.5051696219214534
79751,2.4751141045348315
79753,3.4169351878643854
79754,2.49821923754504
79755,2.2461846191741928
79756,2.7177080741656234
79757,3.7956913474773124
79758,3.5277295897019463
79760,3.480698528319302
79761,3.9364379107472836
79762,2.828288525889979
79763,2.7626899736119417
79765,2.9258661049753374
79766,3.003128233616712
79767,2.50140846054103
79768,2.762154767675651
79769,6.884737036765165
79770,3.2799385437145316
79772,4.033227149233862
79773,3.1018555411258566
79775,4.201885940763424
79777,3.077110899709797
79781,1.875349693912605
79784,3.733785525414607
79786,3.0981655305669022
79787,3.785096263563494
79788,3.1593844665344326
79790,3.8089981056581625
79791,1.991777185218358
79794,2.9845809316172707
79795,5.137866806063051
79796,1.9973810005531398
79798,4.372511635970232
79799,3.9942730507614725
79800,4.6064513214122496
79801,3.9506813141486767
79802,5.271066312951185
79804,2.5708804636602727
79805,2.8649842191972974
79806,3.0207635925156797
79807,2.820084147639805
79810,3.372895965779649
79812,5.124163716387049
79814,3.6808177231409056
79815,4.955659612040899
79818,2.787343473510262
79820,3.3907672440326473
79826,4.251657187435584
79828,2.6391765316017914
79829,4.19115198065831
79835,3.297338224631089
79837,4.05978432180737
79840,3.777608329812268
79841,2.5301180162994585
79845,3.716172224508845
79849,1.9209114397154277
79850,3.4157799576322976
79856,2.4736584232788412
79858,2.140066013800073
79859,3.4906309194101808
79862,3.431676234060689
79863,2.9104688198853346
79868,5.03868512156244
79869,2.861911214223278
79870,2.851069685030408
79874,3.814980317857308
79875,4.239505364539368
79876,3.966493422200057
79880,3.4727992928776974
79882,4.254214637183781
79885,3.2269464035430833
79886,3.4408558703616405
79887,2.00363155009869
79888,3.0698033005063583
79890,2.7060683561473082
79892,3.401973693543694
79894,4.928393984582378
79896,3.7463240573708756
79899,2.377428913851024
79903,2.69646933935168
79906,3.759792729400216
79907,5.802608826711348
79909,2.59237063190552
79911,3.0977098213512004
79913,2.6683522226812566
79915,4.534624682470154
79916,3.9472232913418677
79917,3.0480136579795336
79919,3.278815825407268
79920,4.353265384286144
79921,3.26048647821261
79922,2.5347205027296638
79923,5.037277203543115
79924,3.403000220931227
79925,2.0067883967960247
79926,5.474659812320151
79928,3.688807473188756
79930,5.41213564966459
79932,3.0560219374805144
79933,3.623559490574047
79934,3.2754823208384733
79936,3.2515438799952556
79938,3.522483714060702
79939,4.520347016891007
79942,3.1133863354750733
79944,3.6777415448227098
79947,3.013631461238165
79956,3.5952960499398365
79957,3.373864778508525
79958,4.7333497420993496
79959,3.0347921696929
79960,2.608272352158528
79963,3.289346040642695
79964,2.001783948782377
79965,3.4235913611560873
79966,2.344253019188791
79967,3.104999351601464
79969,1.932528902876306
79971,2.90815569778787
79972,2.9446999369347195
79973,3.579901344744043
79974,3.763490686442373
79975,4.996966338782853
79976,2.223311025200153
79981,3.689167932299764
79983,3.3535206878859394
79984,3.3954033891878566
79985,3.466636072595717
79986,3.6183989005917465
79989,2.4721461427321154
79990,3.869555493726597
79991,3.752990117948855
79992,3.1597574702450943
79993,3.8607693567933667
79996,2.636409936614054
79997,4.077029284632393
79998,2.440410378019972
80001,4.54456805192441
80002,4.541366218517872
80004,4.008394928917872
80005,3.51503970088724
80006,2.1428943648996412
80008,3.3770674357765036
80009,2.642810909707532
80010,2.6657854421159977
80011,4.005973361420557
80012,5.673413104257824
80013,2.9161176403661635
80014,1.3976913935905644
80016,3.8092615883861467
80017,5.157061573286863
80020,3.4065403421843152
80021,2.212021031325777
80023,2.9554399240980134
80026,2.2478995727835827
80027,2.804123192915933
80028,3.8070104630665815
80029,2.101120648085135
80030,4.8490269546527145
80031,4.495797644005357
80032,4.723769475505131
80040,3.262591547113426
80042,3.1150197347948967
80043,3.5317927630805506
80044,5.920928913251631
80046,4.068759033388219
80047,2.3446057417377126
80048,4.447203128716871
80051,5.6031957408688475
80054,3.5202477364180456
80055,3.2293182925332085
80060,2.9322674368461086
80062,3.6908222879470944
80066,4.525920587972849
80067,3.2718188832713806
80069,4.179453162661652
80070,4.94683185809564
80073,2.099945565038962
80075,2.901631019348674
80076,3.4888901102355963
80081,3.249724487035284
80083,4.205456166876904
80085,3.3707313096561187
80086,3.277875460999264
80087,2.107909402107918
80088,3.498034109702784
80090,4.194818978150705
80092,4.338666214130484
80093,3.900271681846675
80099,3.430338746013607
80101,5.43204868759789
80103,7.5581141145302
80105,3.517241155279907
80109,2.1169655001798766
80111,2.254379210731983
80112,4.593220393647548
80114,3.3037697498120444
80115,2.601007482558242
80116,4.033595243248434
80118,3.5124244163145963
80120,3.6707767803461517
80121,3.005247500884549
80123,4.738425616924213
80127,3.600467984858616
80129,3.7158201013100594
80134,10.951660548444572
80135,2.250636656412741
80136,2.9992822067162073
80138,2.558766349894449
80141,3.1678496524470403
80143,3.038574912811721
80147,4.728833232693438
80148,4.559803047825351
80155,2.516955898900864
80156,3.806796986241853
80158,4.733667289370032
80159,3.812647657645216
80160,4.648893982872582
80164,4.251888026408375
80166,4.418537058904466
80168,3.0888991895583127
80172,4.136944431067198
80173,2.853280145980043
80175,5.465367700271229
80176,4.677948639930446
80178,2.05110169534632
80182,4.146476274802216
80183,3.749470244913254
80185,4.618011369041052
80186,3.5809112997018824
80187,4.171349632885187
80188,5.005986336304256
80189,3.803142613792665
80190,3.4985622284021516
80191,2.90130847052345
80193,2.7850072679000717
80201,3.233095077444874
80202,4.786840109273923
80206,2.769604740038928
80208,3.144714134042564
80212,4.353302018209688
80217,3.6867187085882396
80219,4.702144657963898
80221,2.3352521272260436
80223,4.659784414823453
80225,2.072931726945012
80226,3.6293338139910567
80227,5.235638525694948
80230,3.6898025659411644
80232,2.4616088716626754
80233,6.274829018361946
80234,4.7312113155142175
80235,2.745551797275753
80239,4.805308563569487
80240,4.4304102571026664
80241,5.087858040095145
80242,6.789760496186438
80244,5.1061226482242414
80246,4.3212175538210715
80247,3.345703471088309
80248,3.6926397762682788
80249,2.1702950658113136
80250,4.400879041563952
80253,3.0967307356630487
80257,3.2904579766521254
80258,5.742509419878092
80259,3.398626219392754
80260,4.579961787902992
80262,3.6451819112673616
80264,1.5052445566273338
80268,3.832935913482774
80273,3.82990115241791
80274,3.300189439502633
80275,3.8988306653483025
80278,4.471722156505536
80280,3.2666429644326955
80282,4.661309894746426
80285,3.640482969551924
80288,5.8580941053814755
80291,3.152967210740287
80298,3.7088059343511754
80300,3.0582123317577743
80302,4.329140151938381
80303,3.9928974072429493
80304,4.182972237485672
80305,3.9360078956691766
80307,3.1177532838580504
80310,2.9964888405376913
80311,3.4417610783195705
80314,2.4190718485187026
80315,4.199519380504887
80316,2.8663572352672606
80318,2.998113404328341
80322,5.010257781998363
80324,3.291303307077792
80327,3.2523649472848075
80329,3.171225305959732
80332,3.1117604247923913
80333,3.601910094476207
80334,3.5660701574304374
80335,3.725979352639684
80337,4.050594358021385
80339,3.2934452390684843
80341,3.850477266996654
80342,5.71792172251422
80344,3.7366165785303385
80345,2.8583906694599075
80346,5.654197502129149
80350,3.480075315376313
80351,3.00106449662226
80353,3.7288049075970173
80356,4.403022044905759
80360,2.1676937121142457
80361,3.1435971956925655
80362,1.8687542719997592
80373,2.7376633169297864
80375,3.819153875708919
80376,5.193818702805933
80377,2.9839340077505154
80380,3.0988177788146807
80384,2.573484802731178
80386,3.984594128647414
80388,4.006904381417167
80390,3.0611145836417597
80391,2.5682120231550596
80392,2.0831716167282313
80393,4.534114975801021
80394,1.8681324820900758
80397,3.0790103023045163
80398,2.9891563218411163
80400,2.421370776103311
80402,2.704749191535583
80406,3.088235599840235
80407,3.074040887275518
80408,4.212574215211855
80410,5.908610854727533
80412,5.434686463244845
80413,4.371866605954395
80416,4.115557643919986
80417,3.2328421893264574
80419,4.4461521631203045
80422,5.136308448746529
80428,3.089624279477466
80433,3.7859870812502363
80434,3.5110740081390377
80437,2.9088018143209178
80444,4.234024920194932
80445,3.1746411829921666
80446,2.8952872910939367
80447,3.6945602975747773
80448,4.057987648796677
80450,2.9383747982370796
80451,3.332014028929406
80452,3.93748824858569
80453,3.4956672540844433
80456,3.3220398268694527
80459,2.889613132379819
80462,2.5721797038881036
80464,3.2009519787191794
80465,2.6067525722441354
80468,3.907243123228694
80469,2.9101979329486536
80470,2.8813511251770683
80472,3.2843722156088138
80473,4.267994012982263
80474,3.057227859854273
80477,3.3779337119518003
80479,3.407458686348145
80480,2.790453239513359
80482,2.6758838387998254
80483,2.7017821558607507
80486,3.033234046540766
80487,2.392574990611124
80488,1.8898182681595725
80489,2.369573376503373
80490,1.8808021218695552
80494,3.914609156964288
80495,4.25024156436834
80496,4.130131804985199
80497,4.585046052725926
80498,3.18914455417686
80499,2.8663485545721685
80501,3.0892220659930625
80502,2.634279848975798
80506,2.334675081092528
80507,3.0555840318316547
80509,2.079607793367079
80510,6.302309572008973
80515,3.4733684084762304
80516,4.325131511598483
80519,4.128953616485721
80523,2.6831588664380783
80526,2.5912743811582177
80527,2.7837271068960434
80528,6.395396786130366
80529,3.6723713353603418
80530,2.4246926261620434
80531,2.3121123491293387
80532,2.674525512604121
80533,4.845040958091014
80535,3.205816882891032
80536,4.9827453284078755
80538,3.910590460418006
80539,3.1452714015376344
80540,3.183325020436021
80541,2.0112537485610984
80542,5.242014222694311
80543,2.9041862276529646
80545,2.418270246321519
80547,1.9160438804137025
80549,3.242966693186431
80551,3.736979167636181
80553,4.589625132248387
80554,3.8917821297101187
80557,3.7234975335638048
80560,5.863758097320427
80561,2.4528371096967048
80564,3.456834002669929
80566,3.138863494369957
80567,2.5981983473555728
80568,3.9597933224897086
80569,3.0820319975026225
80570,4.196337398225409
80571,3.0834938599089368
80579,2.4783086505911167
80580,3.259389081038647
80582,2.1844463898986777
80583,2.287856217479224
80586,2.5046094236849226
80588,5.982096740026321
80590,3.7535699247815035
80593,3.493998040726484
80594,6.775913179377852
80595,3.809889835410405
80598,3.3245635016367276
80601,4.853023730554536
80603,3.865380532347279
80604,3.0710929036544643
80605,2.8729257532244517
80606,2.833144865923306
80608,5.280439297236693
80610,3.45400078403201
80613,3.757853150772777
80615,4.715032193685237
80621,3.2202421292643257
80622,2.501809171761549
80623,3.763073005314312
80624,4.088708696213839
80627,3.3806699825644775
80629,4.201008956508426
80630,3.8192186322562316
80632,4.016718509619996
80633,3.140822071719948
80637,2.4387244018142793
80643,3.350076457914159
80648,4.200514763354851
80653,4.523232445113555
80656,2.6718971443661435
80660,3.4482178111181936
80661,3.096361973102127
80663,4.899087592199759
80664,1.9496817592246316
80667,2.2623643280202193
80668,4.359037548488999
80669,4.300226363443386
80672,3.3319077093337066
80674,3.640299781683224
80676,3.7857040361673224
80677,5.010146660571709
80682,3.992371543439931
80683,4.0684166163396
80684,1.9165499505638854
80685,2.249594611776587
80686,3.4461245911959084
80689,2.983507493112707
80692,2.671018646169686
80693,3.933513312251947
80694,4.501703243885278
80695,4.285334363297669
80696,2.6718626954547067
80697,2.43941096874677
80704,3.2100191655596637
80706,4.795611465266606
80708,2.7103451715724654
80710,4.647788126537034
80711,2.857901637600233
80712,4.699240371191392
80715,3.482189780887375
80716,2.6061721711297183
80717,2.9531213089142563
80719,3.255900338301976
80720,3.3053999278679447
80721,5.622754463757652
80723,3.8497409854050404
80726,4.30127973309595
80729,6.136836079355763
80730,4.558770581823532
80732,3.0254694256111647
80734,3.2301654264754336
80735,2.8859752496110316
80737,4.824698114237045
80738,3.936120227268193
80741,3.198362054360005
80742,3.652039058922424
80743,2.398709781736092
80745,1.9162686608463735
80748,6.419755537994011
80749,3.0696191894142
80751,4.482649081456979
80753,2.886088385714695
80755,3.290064662100085
80756,1.9028276788393295
80759,2.7609517844190083
80761,3.3539493324663234
80763,4.285946690222902
80764,6.426331338963464
80766,3.106096713434637
80767,3.086245456637013
80768,4.7248339140381
80772,3.4331132424821473
80773,2.829533338353623
80775,2.3316185143162986
80780,3.2405699142745803
80782,4.274919056549497
80784,4.302936472683681
80785,3.2392567312734992
80786,2.447066474845951
80790,3.3630873961204446
80794,4.615224247769909
80799,3.425488056707726
80802,4.109620533049572
80803,3.531480685670098
80811,2.95988612893142
80815,2.7367855687415803
80817,3.959398353044972
80821,3.416568035408523
80822,4.04030424348707
80823,5.701388307695804
80828,3.109900437468459
80830,4.239170030806101
80832,3.584927560310424
80833,3.7086011709244624
80834,3.116784488008587
80836,2.873434018195248
80839,2.2228078148112953
80841,4.645142848841792
80842,2.1413938790279152
80843,4.0371815183244335
80844,3.551618062665785
80846,3.7783960811809814
80848,3.458688688224382
80849,4.210492382681924
80854,3.433794092904357
80858,4.1517273795613665
80860,2.111777534540383
80861,4.20057596506017
80862,3.3488631117499548
80868,4.292455306404611
80869,3.2541011424983415
80870,2.1663850427595452
80871,2.743896788631633
80872,3.4905709607447015
80875,2.5993343748271553
80876,2.285899552549334
80880,3.246937426713607
80882,3.3508644515897186
80883,3.0566985336690644
80886,3.1016339286581798
80887,4.098181047552715
80888,3.8628794865892417
80889,3.8908371585641124
80890,3.4683301385051073
80893,5.811959974941268
80894,3.4321904377744854
80896,2.1240015960195002
80899,1.9423716514628604
80903,4.931772610426059
80904,3.777909145138891
80905,3.2272764358266044
80907,3.688572218017831
80911,4.280458241293503
80912,2.2719507172650646
80915,1.7727239543620532
80917,3.7546124677930175
80918,3.163287899365564
80920,4.427718819000721
80921,2.8487961726500814
80924,4.12954175950441
80926,3.870781970291703
80929,1.8897038293923103
80931,4.171863030805783
80933,5.430734582357134
80936,3.2027272829332096
80938,3.6675863524232226
80941,2.4508410003331744
80942,2.535917478439661
80944,3.9609481987155557
80945,3.998027073450216
80946,3.1398208993507644
80949,3.056909694036801
80952,2.79278474582588
80953,2.9693154174667145
80954,2.290156983740624
80956,3.722306911402472
80958,2.080772041507306
80960,2.9934647276913755
80961,3.577741492367997
80962,2.6970507740459593
80966,2.4352273522959584
80969,3.823764044707921
80971,2.6886725010791523
80974,3.280335724851134
80977,3.585654371855679
80979,2.1725648063999214
80982,3.925489325218582
80983,4.041004959136521
80984,3.0248324672485047
80985,4.2030393463499145
80989,5.252056205646055
80990,4.166817273529099
80991,1.8869474838524567
80993,2.3452125654264075
80994,3.393570922037467
80998,3.7650131320215783
80999,3.5433935951809348
81000,3.176405700743642
81001,2.7387345888507104
81005,3.403651335316549
81008,4.0418553504203025
81009,2.322844149210179
81010,1.4513777718726544
81011,1.5022186293827313
81012,2.1700897700525936
81013,3.2479831210677337
81015,4.2092901042774535
81016,2.5190370635466484
81017,2.6191928786862366
81018,2.3961090431394676
81019,2.91995278457902
81020,3.5121669419395487
81022,4.204550931053101
81024,2.7036679066228944
81029,5.406365759657396
81030,3.3611684033253812
81031,3.3859915853647236
81032,2.355824842316707
81033,2.540850334657308
81034,4.874804014094797
81036,2.985570895657016
81037,3.654197814730892
81039,4.758879691783424
81041,4.040611962130318
81042,4.340681708841085
81044,4.248601178984763
81045,2.7306886922216194
81048,5.544742105694128
81051,4.974151972912734
81053,2.831104817597016
81054,2.734746296009985
81055,4.094688161073241
81056,1.5239107489105657
81058,3.5165119247905228
81061,3.9516956168277626
81066,3.536188195605028
81067,3.484650267633462
81071,2.591211379733788
81072,3.7033330828493556
81074,4.401797027990735
81077,4.719244179725203
81078,3.162796815583079
81079,3.3352354407337406
81081,3.949903796647557
81086,3.089019509060644
81090,2.2573202581164757
81091,3.9935186559971503
81092,3.6583553338142694
81093,3.79496060541569
81094,4.984180142108407
81097,2.619355606731668
81098,3.9460596538547557
81101,4.92384725993759
81102,2.3737240124098746
81107,4.224682211668287
81108,3.1085979710918012
81109,3.940856661445009
81110,1.8401561569537281
81111,2.8309743650818566
81112,3.556808226885986
81113,3.575546975867693
81116,2.5195679651176004
81119,2.2685473794895135
81120,4.943578900604385
81121,2.131274894995836
81123,4.19452022974208
81130,3.9697799292993063
81131,2.274868787195293
81132,4.470692835804583
81135,2.60716078764648
81138,5.518760681850689
81141,3.6537102838436235
81146,4.828285808785516
81147,2.435755195162588
81148,2.358688855861807
81149,2.685154943462548
81152,3.4696774846573257
81156,7.6776609268345295
81157,5.519792068639981
81159,4.047203645101216
81160,2.51625423053154
81163,3.632495055926926
81165,4.157576206583382
81166,3.8860126164781743
81173,2.965363724181193
81174,3.3752632336057107
81175,3.3705340119161296
81181,2.5435331289371317
81183,2.9387799737340963
81190,2.3289617174194603
81193,5.767290141331397
81194,3.351115956536572
81195,4.382668055773717
81198,3.892388711060768
81200,3.6886344593049913
81203,3.2826188006427386
81206,4.886390275134373
81207,4.2825814038223475
81209,1.967981088182853
81212,4.498327989351046
81213,3.0308903774849822
81215,4.24518553936839
81216,4.240635920959529
81217,3.7307170613740075
81219,2.8145766145752953
81221,3.967070817132226
81222,2.027940789701464
81223,2.475791744365487
81224,5.680386457971882
81226,3.3070992876524032
81227,2.7068989828709196
81228,2.234861540231266
81229,4.286550935989704
81230,3.082377460133319
81231,3.8413180766394475
81233,2.9244422508213432
81234,5.393949438809161
81235,3.6819788120820744
81237,4.519666907617008
81240,3.2363535625369413
81241,3.236693344630566
81245,3.849265427108308
81246,1.6388071178539152
81247,3.296443351859057
81252,4.08469838066883
81253,3.1869973862342613
81254,5.772968315027852
81256,3.1729037254433092
81261,3.7020237676946466
81263,3.0614927531709006
81266,2.4519889582522407
81270,4.583216017616184
81273,2.844154328690092
81274,3.795768042133034
81276,2.6829734341133085
81279,4.085437883890789
81282,4.672110618867616
81283,2.4888685189856687
81284,2.671716983407872
81286,3.062759746953848
81290,4.995350083267424
81291,3.254967643547725
81295,4.463717202394453
81296,2.421648593562967
81298,2.5978299460582814
81302,2.530534952342544
81306,7.933382112499354
81308,3.678109156402883
81309,3.452103973026591
81315,4.762641522937428
81317,3.2749463767327347
81318,3.5035238710441092
81320,4.227523457722319
81324,4.779957776416572
81329,3.310105621874679
81330,4.2751874245180215
81331,4.323681883966652
81332,2.4201136520051043
81334,3.5474249654123367
81336,2.506103081007013
81337,7.4589439229799455
81338,4.699504767058295
81339,4.039510332332203
81341,3.3158059402733193
81342,2.470490216158617
81344,3.7199054842679504
81345,1.8676392174459377
81347,3.187395408973558
81348,2.4255744008522155
81350,3.1108946811062625
81360,4.88890480213895
81361,3.721309942621186
81362,3.8483274350496917
81364,4.318771899564381
81365,2.670157795878108
81366,4.6533402438751725
81369,3.362058437476821
81371,2.7629291241635907
81379,4.959081982532472
81381,3.721398661998867
81382,2.5874756699234056
81383,4.6173188864713195
81384,4.793461546486942
81385,3.3202016548291486
81386,3.6883827360550856
81391,5.551854105654264
81392,2.8995926549887727
81394,3.4978694571120537
81397,4.3629022324184294
81398,2.611189145666469
81401,7.261867094057275
81403,3.2363447274266095
81406,2.232245882496361
81409,3.0250052695565532
81410,3.265898903248971
81412,3.5483730596390295
81415,3.5284829207714976
81416,5.053430211052211
81418,4.488768564504671
81420,4.882616645862585
81421,2.4097878939271857
81425,4.114504454461072
81427,3.660211704432414
81428,3.185027904645582
81429,3.74751455120935
81430,3.1359005574581458
81432,2.7628260061576078
81434,6.647452520965451
81435,4.55864177254937
81436,3.8617367800917797
81437,2.2755689971629165
81438,3.176670763534962
81441,4.453342433548507
81442,4.95129046623542
81443,5.169391785079787
81444,3.734758000365997
81445,3.1275711418621217
81448,4.112839170439659
81451,3.2931806288911587
81452,2.6460221676983284
81455,4.245624680326778
81458,2.713988090931004
81459,3.670691578337254
81460,2.907273884637083
81463,2.6275088358278698
81465,5.820760429483959
81467,5.0696217531650944
81470,2.922909719177987
81471,3.1740777434719516
81472,4.681304160076771
81473,4.7596398723482665
81474,3.1084940373910794
81477,4.8703850498494585
81479,5.772637727422051
81481,2.312063762715612
81483,2.800578502114225
81484,2.5609922397298206
81485,2.0827995569264344
81486,4.077864584938929
81487,3.0021671988236855
81492,3.4151095606605755
81493,4.595918627724884
81494,3.6830425548714425
81495,2.432036463122887
81498,5.814229045517882
81499,2.610125329588082
81500,3.3893969578836387
81501,3.728706335746382
81503,4.051272420777111
81505,3.1372637128645025
81507,3.251542763329957
81508,3.9997092140413666
81512,2.480658686173106
81514,4.293503281482553
81516,3.877639480353561
81520,3.5161353733394995
81523,2.4962030835048155
81526,3.1389214439200646
81527,2.7588428288059306
81528,2.579034448894937
81529,4.147815088141821
81530,3.883890342355143
81533,3.067085344987185
81535,4.142076810681385
81537,4.739657405030488
81538,4.131260947384314
81540,6.579771569414792
81541,3.7862555775660685
81542,3.6705587892922558
81543,3.1601268346366784
81546,2.7725208373695827
81547,3.6522001350278734
81548,2.803678244730677
81550,3.440256244265957
81551,3.978941099744172
81561,2.9084003883832916
81562,3.452216115041411
81566,2.0803552071789757
81569,3.9022688319091556
81570,4.942655271483532
81572,3.036623175192723
81578,3.7312723154088117
81580,4.127252385374823
81581,2.6865874643577397
81582,3.731770834765208
81583,3.2097301972377035
81584,4.292693782937998
81587,2.720388008393172
81588,2.382552228361288
81589,2.9739103778115044
81590,3.2822838866693345
81591,3.037309818444949
81592,3.21547035166221
81596,3.1473462002340487
81606,3.2071948009788023
81608,2.808825155786494
81609,2.1050048435948567
81610,2.585805186685064
81613,2.973351667209571
81617,1.5047453934698756
81618,3.834089264945538
81620,3.4357232966723736
81621,2.555359659257356
81622,2.8374429211953838
81624,4.258410078186646
81626,2.998652271088857
81628,3.7637011415932276
81630,3.3778764623649242
81631,3.8633145867442362
81633,2.8160581526052373
81636,2.4130020110770305
81640,6.223530867849219
81641,2.0620488937710593
81642,3.5477750612583208
81647,3.277432311002256
81648,4.225032587242439
81650,2.9116976774394825
81651,3.456453757488202
81661,1.639796595541541
81663,3.338901149787412
81664,3.6581546764494486
81666,2.542541122568873
81668,2.5218509582808504
81671,1.7993567669576256
81674,3.9145841548902873
81675,2.6602075315661
81678,2.9478593851424826
81684,3.2706866519072824
81685,3.288585124728047
81688,3.28259640474419
81690,4.390564633028794
81703,2.321765169311116
81707,2.1896689160627427
81708,3.006698005276448
81709,4.227256065170835
81710,7.1049944230830215
81712,2.679857450377204
81716,3.1849364967869094
81721,4.401459776844966
81722,3.2682107668466482
81724,3.81046538066512
81725,2.701954810439539
81726,5.520547487127548
81727,2.7446024044672512
81729,2.735436544419135
81731,4.943163207322629
81732,3.752918697582805
81733,4.157808918504338
81734,3.568800264402361
81737,3.9457190083002454
81738,3.5645323262036395
81739,2.729039506856222
81741,3.661970422386399
81742,6.614161664568859
81745,4.724711726249339
81747,3.2468097469079993
81750,4.308010639011926
81751,3.646831400784659
81752,1.9058913891878484
81753,3.5261565603136287
81754,2.319419031731525
81755,5.328006046668224
81756,2.688549692243509
81759,3.3481544105345864
81762,2.1473455957794867
81764,5.841586464883868
81766,2.3070943747164225
81767,3.1725570664131415
81768,5.239325165220524
81770,7.134925134788831
81771,3.299822296407822
81775,4.072878693795487
81776,3.498957908815717
81777,4.174127984892071
81778,2.3938638992818935
81783,3.2700638885189797
81786,3.4523084936816866
81788,3.0388772184527095
81789,1.685227917370558
81791,3.765179947455232
81792,4.36197743328698
81793,2.279225089468727
81795,2.8096443007124012
81796,3.448893017557255
81800,2.4673762205322647
81801,3.5838211276537257
81803,3.2874426489826916
81804,3.9496579661003035
81807,4.548531545707954
81808,3.2653258738753856
81809,2.59166285362269
81810,1.8225562573938867
81812,3.6139498890866237
81816,4.702124920092458
81818,3.188188253136527
81821,3.9850385880585675
81824,3.553946932604656
81826,3.8987114561695577
81827,2.963026015887278
81829,2.8004867207454254
81830,4.071792192720686
81832,4.733194090412264
81833,3.762499742491915
81834,2.1509723153669866
81835,3.3717564008535943
81836,3.767349297731493
81837,4.424451634328938
81839,3.100327027255249
81840,3.354518775243062
81844,3.0691360806536743
81846,3.5445989838380143
81847,3.7903888502425755
81849,2.3398698774763957
81850,3.9434103869228645
81851,4.077161250084773
81852,4.800836354900484
81853,2.881459967857295
81854,3.3056592147959085
81855,3.3481413201903245
81861,6.712216363403689
81862,4.303070868443464
81863,4.223792494671732
81864,5.241776233837333
81865,2.712433249303909
81867,2.9548868453211115
81872,4.37561827587318
81873,4.313190883775337
81874,6.398231715998095
81875,2.838044150698121
81877,3.7176969779768116
81880,3.100218425402163
81883,4.027780490113888
81886,3.2644358122795425
81889,2.389527164516477
81891,2.2450910347060176
81892,3.4556860039725326
81894,3.0968672291802726
81895,2.3526756153928767
81896,5.522924719353551
81900,4.075322385007131
81903,2.944722508235087
81905,4.353431175369286
81908,2.2743145735543444
81910,6.231127719978451
81911,3.458703884726058
81913,3.6922521310019882
81914,2.920493852634739
81916,2.0946897124194983
81917,2.7142805008047377
81918,3.658316900039519
81920,4.401629874172065
81922,4.152179768088486
81925,4.460750857814447
81928,2.2227991387505086
81933,2.7813991681072574
81934,3.786284152741323
81935,4.072546579154628
81936,4.674212027959523
81938,4.847869234017436
81941,4.59311046290927
81943,1.4492817577114676
81947,3.1714029954192102
81949,2.9834738069756175
81951,2.23071750128692
81952,3.4532932309224993
81953,4.29832294181915
81954,4.734913420624357
81955,2.431002277800877
81961,3.1531381884364165
81966,3.0193782964550078
81968,3.255222529207073
81969,2.7747860442843124
81972,5.444137460185218
81974,3.3478511561428426
81976,5.733130390701559
81978,3.884865897355881
81980,2.917937469517689
81983,2.8521479911245513
81984,2.303859408476341
81989,4.3223140393992505
81991,3.858162257520505
81993,2.9871602023655264
81994,3.765683296208081
81995,5.789548842354199
81996,3.9557070522577016
82001,3.188899234764286
82002,4.142842981382789
82003,1.6448913125803752
82004,2.403465630572144
82005,2.3260046923504047
82006,3.4788360091677264
82007,3.092894628449052
82009,3.553947367145517
82010,2.6709960125272927
82012,4.208430107438715
82013,4.4989551323136245
82016,2.9146197638114697
82017,2.933190916565885
82019,3.851810659880397
82021,5.09149077908398
82025,4.554797987442333
82026,3.4325549385960556
82027,3.226669472316358
82028,2.7223021015670024
82033,3.7416004427690974
82041,4.598687358441374
82042,3.1056333202789475
82043,4.232668156444601
82044,2.4928464385716365
82045,2.4787446223041387
82049,3.2191358765830946
82055,3.958861009855633
82057,2.979103256294848
82058,2.5282118920266465
82060,3.361704375109327
82061,3.7088320080694164
82062,2.6523700771538445
82064,2.223564780744497
82066,4.876358496059673
82068,5.928550171986007
82069,5.171389526704085
82070,3.058460999279061
82071,4.558596953155797
82072,2.87647165393314
82078,2.9720423659615345
82081,3.684258698814861
82083,3.994645722585108
82085,2.4762103603307595
82092,4.70965231980147
82093,2.779022562130976
82096,1.7212241585199184
82097,3.342137895607299
82099,2.5848493093881775
82101,2.8175325440579724
82103,2.066710195737802
82104,2.59234796680159
82105,3.286444580889772
82106,2.455239836497809
82110,3.263193723451412
82111,2.043670414988543
82113,4.600987060918681
82116,4.226863891707599
82117,3.0050640763046164
82119,4.731567687911239
82124,3.014237452717675
82127,4.61234850740251
82128,3.7374908081108402
82129,2.8791737568167823
82130,3.326428020305333
82133,3.0901053072363043
82136,5.5331077668593895
82137,1.9757118043588215
82138,3.1940747255742408
82139,2.5756962572217867
82145,3.6130536599056176
82148,3.654001280424094
82149,4.0578526517752
82150,4.111580842344061
82151,3.388221340443608
82153,2.3908418898224753
82155,3.075330825923288
82156,2.035806835512796
82157,2.489228403627543
82161,4.6436570343479024
82162,3.2318860315154625
82164,4.249693416037144
82169,3.7501612147973393
82170,2.5752984531679974
82172,3.780121999524878
82173,3.5055116558649604
82176,4.81794990405564
82179,6.9867091522042
82180,2.8958385606391417
82184,3.4654883701573245
82186,3.6673992963219972
82187,2.944255691726703
82189,2.7553782743013335
82190,3.1807789057788356
82191,2.0710196227665647
82192,2.465144096638073
82193,3.195631504635471
82194,3.3535373996871294
82195,3.4893692963353966
82196,3.1052272664101404
82201,6.9066279891577285
82206,4.2623191232896085
82208,4.001392052021124
82213,7.182547663884404
82215,4.928175030465981
82216,3.419537575822457
82218,2.9919836547022363
82220,3.7219955130619256
82223,3.4402478208903036
82226,3.6157948814083785
82228,3.6446548653274404
82235,4.55916681073632
